Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-15;SEM:A;Polesud Alpexpo;Le Pont-de-Claix, L'Etoile;SEM:3393;1660612140;0;0
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660609240;0;24
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660609351;0;24
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Polesud - Alpexpo;SEM:2060;1660609440;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660609620;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660609751;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660609831;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660608719;0;16
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660609919;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660608797;0;17
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660609998;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660608906;0;17
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660610107;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660608959;0;16
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660610160;0;9
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660609259;0;16
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660610611;0;10
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660610940;0;38
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660608615;0;159
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660611015;0;38
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660608762;0;159
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660611162;0;38
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660608933;0;158
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660611332;0;38
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660609020;0;131
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660611419;0;38
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660609110;0;131
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660611509;0;38
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660609207;0;158
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660611607;0;9
2022-08-15;SEM:A;Grand'place;Fontaine, La Poya;SEM:2109;1660612260;0;0
2022-08-15;SEM:A;L'Etoile;Grenoble, Saint-Bruno;SEM:2031;1660609265;0;31
2022-08-15;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660609011;0;168
2022-08-15;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660609120;0;168
2022-08-15;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660609200;0;167
2022-08-15;SEM:B;Oxford;Grenoble, Notre-Dame - Musée;SEM:2045;1660608722;0;22
2022-08-15;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660609059;0;22
2022-08-15;SEM:B;Pl. des sports;Grenoble, Saint-Bruno;SEM:2031;1660612249;0;0
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660612238;0;1
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660608615;0;166
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660609020;0;165
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660609110;0;165
2022-08-15;SEM:A;Grand'place;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660612147;0;-24
2022-08-15;SEM:B;Pl. des sports;Grenoble, Victor Hugo;SEM:2217;1660609081;0;82
2022-08-15;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660609165;0;83
2022-08-15;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660609260;0;82
2022-08-15;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660609314;0;82
2022-08-15;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660609424;0;83
2022-08-15;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660609526;0;82
2022-08-15;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660609601;0;82
2022-08-15;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660609680;0;82
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660609839;0;82
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660609926;0;82
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660612325;0;1
2022-08-15;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660610020;0;83
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660610101;0;82
2022-08-15;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660610193;0;82
2022-08-15;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660610285;0;82
2022-08-15;SEM:A;Polesud Alpexpo;Le Pont-de-Claix, Edmée Chandon;SEM:4381;1660612206;0;1
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Denis Papin;SEM:2074;1660608839;0;33
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Marie Curie;SEM:2070;1660608958;0;34
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, La Rampe - Centre-Ville;SEM:2068;1660609007;0;34
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Essarts - La Butte;SEM:2066;1660609144;0;34
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660609499;0;12
2022-08-15;SEM:A;Grand'place;Fontaine, Charles Michels;SEM:2041;1660612371;0;1
2022-08-15;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660609268;0;175
2022-08-15;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660609440;0;175
2022-08-15;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660609560;0;175
2022-08-15;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660609646;0;175
2022-08-15;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660609752;0;176
2022-08-15;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660609849;0;176
2022-08-15;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660609919;0;170
2022-08-15;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660610007;0;171
2022-08-15;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660610067;0;170
2022-08-15;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660610135;0;171
2022-08-15;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660610219;0;170
2022-08-15;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660610332;0;171
2022-08-15;SEM:B;Pl. des sports;Grenoble, Gares;SEM:2216;1660612320;0;0
2022-08-15;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660608926;0;83
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660608900;0;37
2022-08-15;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660609015;0;37
2022-08-15;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660609130;0;37
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660608906;0;-8
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660609410;0;-8
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660609608;0;1
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660608933;0;115
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660609020;0;115
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660609110;0;115
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660609207;0;115
2022-08-15;SEM:A;Grand'place;Grenoble, Verdun - Préfecture;SEM:2019;1660612260;0;-25
2022-08-15;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660609330;0;154
2022-08-15;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660608936;0;10
2022-08-15;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660609020;0;10
2022-08-15;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660610527;0;-13
2022-08-15;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660612420;0;0
2022-08-15;SEM:A;Polesud Alpexpo;Échirolles, Denis Papin;SEM:2074;1660612320;0;0
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Auguste Delaune;SEM:2072;1660608904;0;40
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660610459;0;33
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660610700;0;33
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660610799;0;34
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660609740;0;3
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660609815;0;3
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660608933;0;81
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660609020;0;81
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660610219;0;3
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660609110;0;81
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660610309;0;3
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660609207;0;81
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660610407;0;3
2022-08-15;SEM:A;Grand'place;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2039;1660612469;0;1
2022-08-15;SEM:A;Grand'place;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660610955;0;1
2022-08-15;SEM:A;Grand'place;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660612155;0;1
2022-08-15;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660609860;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, Verdun - Préfecture;SEM:2019;1660611060;0;22
2022-08-15;SEM:A;Grand'place;Grenoble, Verdun - Préfecture;SEM:2019;1660612260;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660608959;0;113
2022-08-15;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660610160;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, Albert 1er de Belgique;SEM:2015;1660611360;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660609011;0;113
2022-08-15;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660610212;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, Mounier;SEM:2013;1660611412;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660609120;0;113
2022-08-15;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660610321;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, MC2: Maison de la Culture;SEM:2011;1660611521;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660609200;0;112
2022-08-15;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660610400;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, Malherbe;SEM:2009;1660611600;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660609268;0;112
2022-08-15;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660610468;0;31
2022-08-15;SEM:A;Grand'place;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660611667;0;23
2022-08-15;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660609330;0;113
2022-08-15;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660610530;0;32
2022-08-15;SEM:A;Grand'place;Grenoble, Arlequin;SEM:2005;1660611730;0;22
2022-08-15;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660609440;0;112
2022-08-15;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660610640;0;31
2022-08-15;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660609560;0;112
2022-08-15;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660610759;0;31
2022-08-15;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660609647;0;113
2022-08-15;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660610846;0;32
2022-08-15;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660609755;0;113
2022-08-15;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660610955;0;31
2022-08-15;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660609853;0;113
2022-08-15;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660611053;0;31
2022-08-15;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660609919;0;112
2022-08-15;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660611119;0;30
2022-08-15;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660610007;0;113
2022-08-15;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660611207;0;31
2022-08-15;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660610067;0;112
2022-08-15;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660611267;0;30
2022-08-15;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660610135;0;113
2022-08-15;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660611335;0;31
2022-08-15;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660610219;0;112
2022-08-15;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660611419;0;30
2022-08-15;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660610332;0;113
2022-08-15;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660611532;0;31
2022-08-15;SEM:B;Oxford;Grenoble, La Tronche Hôpital;SEM:2049;1660609714;0;41
2022-08-15;SEM:B;Oxford;Grenoble, Ile Verte;SEM:2047;1660609814;0;41
2022-08-15;SEM:B;Oxford;Grenoble, Notre-Dame - Musée;SEM:2045;1660609923;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Sainte-Claire - Les Halles;SEM:2043;1660609981;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660610078;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660610161;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660609059;0;58
2022-08-15;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660610260;0;27
2022-08-15;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660610401;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660610527;0;23
2022-08-15;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660610701;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660610769;0;40
2022-08-15;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660610929;0;40
2022-08-15;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660608926;0;46
2022-08-15;SEM:B;Pl. des sports;Grenoble, Victor Hugo;SEM:2217;1660609081;0;45
2022-08-15;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660609165;0;46
2022-08-15;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660609314;0;45
2022-08-15;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660609424;0;46
2022-08-15;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660609526;0;45
2022-08-15;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660609601;0;45
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660609839;0;45
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660609926;0;45
2022-08-15;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660610020;0;46
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660610101;0;45
2022-08-15;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660610193;0;45
2022-08-15;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660610285;0;45
2022-08-15;SEM:A;Polesud Alpexpo;Échirolles, Auguste Delaune;SEM:2072;1660612385;0;0
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Polesud - Alpexpo;SEM:2060;1660609440;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660609620;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660609751;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660609831;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660609919;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660609998;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660610107;0;48
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660610160;0;47
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660610611;0;48
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660611607;0;47
2022-08-15;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660608959;0;52
2022-08-15;SEM:A;Grand'place;Grenoble, Albert 1er de Belgique;SEM:2015;1660611360;0;-13
2022-08-15;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660609011;0;52
2022-08-15;SEM:A;Grand'place;Grenoble, Mounier;SEM:2013;1660611412;0;-13
2022-08-15;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660609120;0;52
2022-08-15;SEM:A;Grand'place;Grenoble, MC2: Maison de la Culture;SEM:2011;1660611521;0;-13
2022-08-15;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660609200;0;51
2022-08-15;SEM:A;Grand'place;Grenoble, Malherbe;SEM:2009;1660611600;0;-13
2022-08-15;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660609268;0;51
2022-08-15;SEM:A;Grand'place;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660611667;0;-12
2022-08-15;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660609330;0;52
2022-08-15;SEM:A;Grand'place;Grenoble, Arlequin;SEM:2005;1660611730;0;-13
2022-08-15;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660609440;0;51
2022-08-15;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660609560;0;51
2022-08-15;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660609647;0;52
2022-08-15;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660609755;0;52
2022-08-15;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660609853;0;52
2022-08-15;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660609919;0;51
2022-08-15;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660610007;0;52
2022-08-15;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660610067;0;51
2022-08-15;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660610135;0;52
2022-08-15;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660610219;0;51
2022-08-15;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660610332;0;52
2022-08-15;SEM:B;Oxford;Gières, Mayencin - Champ Roman;SEM:3065;1660609017;0;3
2022-08-15;SEM:B;Oxford;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2055;1660609397;0;3
2022-08-15;SEM:B;Oxford;La Tronche, Grand Sablon;SEM:2053;1660609561;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Notre-Dame - Musée;SEM:2045;1660609923;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Sainte-Claire - Les Halles;SEM:2043;1660609981;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660610078;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660610161;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660610401;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660610701;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660610769;0;3
2022-08-15;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660610929;0;3
2022-08-15;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660612526;0;0
2022-08-15;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660609260;0;38
2022-08-15;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660609680;0;38
2022-08-15;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660612500;0;13
2022-08-15;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660609015;0;67
2022-08-15;SEM:A;Polesud Alpexpo;Échirolles, Marie Curie;SEM:2070;1660612439;0;0
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, La Rampe - Centre-Ville;SEM:2068;1660609007;0;68
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Echirolles Gare;SEM:2207;1660609080;0;67
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Essarts - La Butte;SEM:2066;1660609144;0;68
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660609240;0;55
2022-08-15;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660609351;0;55
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660609259;0;-18
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660609410;0;-45
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660609499;0;-18
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660609599;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660609740;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660609815;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660609962;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660610132;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660609020;0;50
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660610219;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660609110;0;50
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660610309;0;-46
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660609207;0;50
2022-08-15;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660610407;0;-46
2022-08-15;SEM:A;Grand'place;Fontaine, Louis Maisonnat;SEM:2037;1660612560;0;0
2022-08-15;SEM:A;L'Etoile;Grenoble, Saint-Bruno;SEM:2031;1660609265;0;1
2022-08-15;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660610160;0;-12
2022-08-15;SEM:A;Grand'place;Grenoble, Albert 1er de Belgique;SEM:2015;1660612560;0;-14
2022-08-15;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660610212;0;-12
2022-08-15;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660610321;0;-12
2022-08-15;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660610400;0;-12
2022-08-15;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660610468;0;-12
